time-0              cntrlvar-21         cntrlvar-22         cntrlvar-23         cntrlvar-150        cntrlvar-176        cntrlvar-276        rktpow-0            cntrlvar-833        pmpvel-113          pmpvel-209          httemp-336000117    httemp-336000217    httemp-336000317    httemp-336000417    httemp-336000517    httemp-336000617    httemp-336000717    httemp-336000817    httemp-336000917    httemp-336001017    httemp-336001117    httemp-336001217    p-150010000         p-180010000         p-280010000         tempf-330010000     tempf-340010000     tempg-330010000     tempf-100010000     tempf-270060000     tempf-114010000     tempf-210010000     mflowj-100010000    mflowj-200010000    mflowj-181000000    mflowj-281000000    mflowj-183000000    mflowj-283000000    mflowj-473000000    mflowj-475000000    mflowj-506000000    mflowj-507000000    mflowj-508000000    mflowj-509000000    mflowj-155000000    mflowj-157000000    mflowj-187000000    mflowj-287000000    mflowj-196000000    mflowj-198000000    mflowj-296000000    mflowj-298000000    acvliq-190          acvliq-290          cntrlvar-500        cntrlvar-502        cntrlvar-504         
48645.07            4.067588            1.654018            5.53737             0.7179065           0.5419712           0.0                 22303190.0          0.0                 0.0                 0.0                 482.57              483.554             486.035             487.393             488.8255            490.1786            491.4803            492.2654            492.3669            492.5486            492.1622            492.1149            2198980.0           1664963.0           1685535.0           479.0272            491.4544            492.3628            491.2322            477.053             477.6708            486.7401            390.2643            1.969256            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.048226            0.2975962           0.0                 0.0                 0.0                 0.0                 17.77058            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.345823             
48650.07            4.068198            1.649892            5.53737             0.7260752           0.5259397           0.0                 22302540.0          0.0                 0.0                 0.0                 482.4575            483.45              485.926             487.2943            488.7376            490.1025            491.4166            492.2682            492.3823            492.5731            492.194             492.1493            2200594.0           1649383.0           1685584.0           478.9353            491.4977            492.3969            491.2963            477.0544            477.7735            486.7432            393.2769            7.748236            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.047418            0.2978555           0.0                 0.0                 0.0                 0.0                 17.61764            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.345274             
48655.07            4.069789            1.646091            5.53737             0.7322358           0.5367755           0.0                 22301890.0          0.0                 0.0                 0.0                 482.3531            483.3493            485.8231            487.1978            488.6497            490.0252            491.351             492.2685            492.3926            492.5908            492.2203            492.1792            2201814.0           1635412.0           1685633.0           478.8384            491.5344            492.4274            491.3507            477.0558            477.898             486.7494            392.311             10.47804            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.04613             0.298086            0.0                 0.0                 0.0                 0.0                 17.4785             0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.344216             
48660.07            4.07101             1.642742            5.53737             0.7366048           0.5119839           0.0                 22301240.0          0.0                 0.0                 0.0                 482.2424            483.2406            485.7097            487.0879            488.5453            489.929             491.265             492.2543            492.3913            492.5984            492.235             492.2007            2202682.0           1622806.0           1685682.0           478.7386            491.5646            492.4501            491.399             477.0573            478.0395            486.76              392.1201            16.59146            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.044314            0.2982225           0.0                 0.0                 0.0                 0.0                 17.35266            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.342537             
48665.07            4.072117            1.63937             5.53737             0.7404793           0.5116069           0.0                 22300590.0          0.0                 0.0                 0.0                 482.1166            483.1134            485.5698            486.9487            488.4088            489.7983            491.1423            492.2166            492.373             492.5929            492.2305            492.2116            2203440.0           1611109.0           1685730.0           478.6422            491.5858            492.4651            491.4407            477.0587            478.1916            486.7774            390.0579            24.63254            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.042089            0.2982573           0.0                 0.0                 0.0                 0.0                 17.23569            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.340346             
48670.07            4.073771            1.636544            5.53737             0.7416468           0.5254133           0.0                 22299940.0          0.0                 0.0                 0.0                 481.9889            482.9797            485.419             486.7949            488.2544            489.6467            490.9965            492.1572            492.3385            492.573             492.2079            492.2107            2203549.0           1600244.0           1685781.0           478.5505            491.5963            492.4699            491.475             477.0601            478.3469            486.8022            386.8009            32.85298            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.039494            0.2981567           0.0                 0.0                 0.0                 0.0                 17.12757            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.337651             
48675.07            4.075656            1.634346            5.53737             0.7403399           0.5099626           0.0                 22299300.0          0.0                 0.0                 0.0                 481.8698            482.8509            485.2725            486.6414            488.0967            489.4886            490.841             492.0775            492.288             492.5373            492.1663            492.194             2203142.0           1590118.0           1685835.0           478.4654            491.5934            492.4597            491.5009            477.0617            478.4973            486.8336            381.6084            39.81256            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.03656             0.297891            0.0                 0.0                 0.0                 0.0                 17.02729            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.33445              
48680.07            4.076613            1.633441            5.53737             0.7367311           0.5172896           0.0                 22298650.0          0.0                 0.0                 0.0                 481.7654            482.7349            485.1404            486.4996            487.9477            489.3355            490.6872            491.9839            492.2325            492.4981            492.1166            492.1638            2202381.0           1580519.0           1685893.0           478.3894            491.5745            492.4496            491.5193            477.0634            478.635             486.8699            377.6801            45.11915            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.03385             0.2976116           0.0                 0.0                 0.0                 0.0                 16.93305            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.331462             
48685.07            4.076632            1.633107            5.53737             0.7360315           0.4986693           0.0                 22298000.0          0.0                 0.0                 0.0                 481.6684            482.625             485.0128            486.3606            487.799             489.18              490.5277            491.858             492.1712            492.4574            492.0609            492.1217            2202237.0           1571542.0           1685955.0           478.3246            491.5303            492.4434            491.5294            477.0651            478.7541            486.91              374.8163            49.40393            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.031559            0.2973469           0.0                 0.0                 0.0                 0.0                 16.84587            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.328906             
48690.07            4.076632            1.63365             5.53737             0.7373246           0.4941145           0.0                 22297350.0          0.0                 0.0                 0.0                 481.5766            482.5186            484.8852            486.22              487.6467            489.0185            490.3596            491.7032            492.1059            492.422             492.0025            492.0794            2202492.0           1563103.0           1686020.0           478.2733            491.459             492.4525            491.5237            477.067             478.8508            486.9532            374.4019            52.8695             0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.030068            0.2972001           0.0                 0.0                 0.0                 0.0                 16.7648             0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.327268             
48695.07            4.076632            1.634167            5.53737             0.7410075           0.5028083           0.0                 22296710.0          0.0                 0.0                 0.0                 481.489             482.4137            484.7536            486.0732            487.4859            488.8464            490.1787            491.5259            492.0224            492.3832            491.9301            492.0297            2203205.0           1555318.0           1686088.0           478.2377            491.3615            492.4658            491.5011            477.069             478.9222            486.9988            376.9921            55.61155            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.029112            0.2970691           0.0                 0.0                 0.0                 0.0                 16.69099            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.326181             
48700.07            4.076632            1.634771            5.53737             0.7452722           0.4851669           0.0                 22296060.0          0.0                 0.0                 0.0                 481.4095            482.3132            484.6207            485.9218            487.3178            488.6645            489.9857            491.3297            491.9024            492.3395            491.8315            491.9692            2203928.0           1548274.0           1686158.0           478.2204            491.2412            492.4832            491.458             477.071             478.9667            487.0463            382.3004            57.88139            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.02872             0.2969542           0.0                 0.0                 0.0                 0.0                 16.62508            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.325674             
48705.07            4.076632            1.633859            5.53737             0.756451            0.4798032           0.0                 22295410.0          0.0                 0.0                 0.0                 481.3406            482.2194            484.4883            485.7673            487.1429            488.4728            489.7801            491.1158            491.7216            492.2706            491.6778            491.8792            2203913.0           1541874.0           1686229.0           478.2231            491.1012            492.4733            491.3898            477.0731            478.9833            487.0948            392.2643            59.12879            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.028036            0.2965712           0.0                 0.0                 0.0                 0.0                 16.56573            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.324608             
48710.07            4.076632            1.634867            5.53737             0.7589667           0.4849471           0.0                 22294760.0          0.0                 0.0                 0.0                 481.2896            482.1399            484.3662            485.6187            486.9701            488.2795            489.5696            490.8926            491.5148            492.206             491.4899            491.7691            2204406.0           1536243.0           1686302.0           478.2476            490.9449            492.4974            491.297             477.0752            478.9727            487.1441            395.348             59.70511            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.02885             0.2965472           0.0                 0.0                 0.0                 0.0                 16.51436            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.325397             
48715.07            4.076632            1.633983            5.53737             0.7569662           0.4755392           0.0                 22294110.0          0.0                 0.0                 0.0                 481.2655            482.0854            484.2695            485.4923            486.8158            488.1009            489.3701            490.676             491.3018            492.1161            491.2864            491.6038            2203998.0           1531295.0           1686376.0           478.2926            490.7745            492.4872            491.1808            477.0773            478.9359            487.193             404.4057            59.33693            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.029076            0.2961485           0.0                 0.0                 0.0                 0.0                 16.46922            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.325225             
48720.07            4.076632            1.633368            5.53737             0.7552915           0.4580182           0.0                 22293470.0          0.0                 0.0                 0.0                 481.2769            482.0672            484.2155            485.4073            486.701             487.9587            489.2034            490.4883            491.106             492.0211            491.0847            491.4188            2203656.0           1526875.0           1686450.0           478.356             490.5942            492.4792            491.046             477.0794            478.8759            487.2413            404.1506            58.5626             0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.02986             0.2958272           0.0                 0.0                 0.0                 0.0                 16.4289             0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.325687             
48725.07            4.076632            1.632428            5.53737             0.7519642           0.4678453           0.0                 22292820.0          0.0                 0.0                 0.0                 481.3203            482.0847            484.2052            485.3677            486.6317            487.8607            489.0784            490.339             490.9396            491.9241            490.8966            491.2352            2202986.0           1522772.0           1686524.0           478.4341            490.4094            492.4643            490.8964            477.0816            478.7971            487.2885            404.8993            57.31915            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.030761            0.2954267           0.0                 0.0                 0.0                 0.0                 16.39087            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.326187             
48730.07            4.076632            1.631389            5.53737             0.7486032           0.4439804           0.0                 22292170.0          0.0                 0.0                 0.0                 481.3907            482.1341            484.2354            485.3723            486.6091            487.8099            488.9999            490.2344            490.8113            491.8321            490.7329            491.066             2202309.0           1518943.0           1686598.0           478.5238            490.2272            492.4462            490.7364            477.0837            478.7041            487.3345            402.6033            55.89471            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.031858            0.2950195           0.0                 0.0                 0.0                 0.0                 16.35498            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.326878             
48735.07            4.076632            1.630189            5.53737             0.7433302           0.4595284           0.0                 22291530.0          0.0                 0.0                 0.0                 481.4831            482.2107            484.3013            485.4176            486.631             487.8061            488.9693            490.1774            490.7266            491.7554            490.6017            490.9218            2201204.0           1515210.0           1686671.0           478.622             490.0553            492.4238            490.5707            477.0858            478.6013            487.3791            400.1501            54.43992            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.033012            0.2945759           0.0                 0.0                 0.0                 0.0                 16.3191             0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.327588             
48740.07            4.076632            1.628432            5.53737             0.7390344           0.4449548           0.0                 22290880.0          0.0                 0.0                 0.0                 481.5935            482.3104            484.3986            485.4996            486.6945            487.8477            488.9866            490.1696            490.689             491.7097            490.5086            490.8102            2199772.0           1511560.0           1686744.0           478.7259            489.9011            492.3896            490.405             477.0879            478.493             487.4224            396.5608            52.97683            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.03395             0.2940359           0.0                 0.0                 0.0                 0.0                 16.28323            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.327986             
48745.07            4.076632            1.626936            5.53737             0.733347            0.4434208           0.0                 22290230.0          0.0                 0.0                 0.0                 481.7188            482.4299            484.5237            485.6148            486.7965            487.9322            489.0504            490.2108            490.7               491.7051            490.457             490.7363            2198595.0           1507860.0           1686817.0           478.8331            489.7708            492.3587            490.2458            477.09              478.3829            487.4649            389.383             51.65334            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.035047            0.2935498           0.0                 0.0                 0.0                 0.0                 16.24608            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.328597             
48750.07            4.076632            1.625437            5.53737             0.725748            0.4405418           0.0                 22289590.0          0.0                 0.0                 0.0                 481.8555            482.5655            484.6722            485.7589            486.9326            488.0556            489.1571            490.2986            490.7583            491.7373            490.4485            490.7026            2197076.0           1504013.0           1686888.0           478.9405            489.6689            492.3268            490.0984            477.0921            478.2743            487.507             383.4792            50.67783            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.036076            0.2930391           0.0                 0.0                 0.0                 0.0                 16.20635            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.329116             
48755.07            4.076632            1.624062            5.53737             0.7195092           0.4198563           0.0                 22288940.0          0.0                 0.0                 0.0                 482.001             482.7143            484.8414            485.9288            487.0999            488.215             489.3043            490.4305            490.8626            491.7917            490.4842            490.7109            2195838.0           1499954.0           1686958.0           479.0452            489.5988            492.2961            489.968             477.0941            478.1694            487.5493            372.721             50.94019            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.037099            0.292558            0.0                 0.0                 0.0                 0.0                 16.1638             0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.329657             
48760.07            4.076632            1.62342             5.53737             0.7150899           0.4347311           0.0                 22288290.0          0.0                 0.0                 0.0                 482.1538            482.875             485.0304            486.1235            487.297             488.4091            489.4907            490.606             491.0121            491.8615            490.5651            490.7628            2194952.0           1518564.0           1687026.0           479.1441            489.5623            492.278             489.8583            477.096             478.0697            487.5921            362.4911            50.24453            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.038374            0.2921758           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.33055              
48765.07            4.076632            1.623876            5.53737             0.7164032           0.4155709           0.0                 22287650.0          0.0                 0.0                 0.0                 482.3127            483.0464            485.2387            486.3425            487.5235            488.6373            489.7155            490.8242            491.2061            491.9464            490.6903            490.8586            2195201.0           1540788.0           1687091.0           479.2351            489.5608            492.2794            489.7721            477.0979            477.9758            487.6338            351.2072            47.22955            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.040088            0.2919693           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.332057             
48770.07            4.076632            1.625268            5.53737             0.7201866           0.4136415           0.0                 22287000.0          0.0                 0.0                 0.0                 482.4818            483.2328            485.4737            486.5934            487.7872            488.9072            489.9864            491.0925            491.4506            492.0481            490.8615            491.0               2195940.0           1560524.0           1687154.0           479.3161            489.5938            492.2981            489.7112            477.0997            477.8869            487.6704            344.5413            38.70016            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.042165            0.2919228           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.334088             
48775.07            4.076632            1.626809            5.53737             0.7252044           0.4111073           0.0                 22286350.0          0.0                 0.0                 0.0                 482.6609            483.4344            485.7365            486.8777            488.0896            489.2205            490.3047            491.4124            491.7456            492.1553            491.0782            491.1863            2196928.0           1578589.0           1687213.0           479.3865            489.6601            492.3184            489.6769            477.1014            477.802             487.6976            341.3235            24.34789            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.044203            0.2919308           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.336134             
48780.07            4.076632            1.62841             5.53737             0.7294348           0.4088347           0.0                 22285710.0          0.0                 0.0                 0.0                 482.8436            483.6447            486.018             487.1867            488.4221            489.5686            490.662             491.7751            491.99              492.2618            491.3377            491.4146            2197763.0           1595496.0           1687267.0           479.4463            489.7585            492.3384            489.6697            477.103             477.7204            487.7122            342.2363            6.921083            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.046162            0.2919983           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.338161             
48785.07            4.076632            1.629949            5.53737             0.7330866           0.4067358           0.0                 22285060.0          0.0                 0.0                 0.0                 483.0128            483.8458            486.2922            487.4939            488.7582            489.9252            491.0323            492.0647            492.1599            492.3612            491.634             491.6649            2198485.0           1611546.0           1687314.0           479.4976            489.8888            492.3562            489.6894            477.1044            477.6421            487.7138            344.0514            -7.518571           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.048017            0.2921849           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.340202             
48790.07            4.076632            1.631246            5.53737             0.7363639           0.4047469           0.0                 22284410.0          0.0                 0.0                 0.0                 483.1258            483.9931            486.4923            487.7328            489.0297            490.2231            491.3496            492.2195            492.2773            492.4444            491.8681            491.8431            2199134.0           1626898.0           1687357.0           479.541             490.0551            492.3708            489.7363            477.1056            477.5683            487.7084            346.4892            -9.050405           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.049703            0.2923206           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.342024             
48795.07            4.076632            1.632368            5.53737             0.7390029           0.4028455           0.0                 22283770.0          0.0                 0.0                 0.0                 483.1613            484.0599            486.5808            487.8591            489.1918            490.4169            491.5698            492.3049            492.3569            492.5111            492.0183            491.9761            2199657.0           1641617.0           1687394.0           479.5762            490.2659            492.3829            489.8135            477.1067            477.5015            487.7074            348.1188            1.174813            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.051207            0.2924041           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.343611             
48800.07            4.076632            1.633396            5.53737             0.741151            0.4010265           0.0                 22283120.0          0.0                 0.0                 0.0                 483.1663            484.0875            486.6155            487.9258            489.2928            490.5523            491.7367            492.3641            492.4181            492.567             492.1283            492.086             2200031.0           1655759.0           1687429.0           479.6002            490.5161            492.3926            489.9265            477.1077            477.4448            487.7119            351.2266            6.014136            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.052481            0.2924446           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.344926             
48805.07            4.070673            1.636024            5.53737             0.7456039           0.3992822           0.0                 22282480.0          0.0                 0.0                 0.0                 483.1791            484.1157            486.6533            487.9874            489.3835            490.6753            491.8919            492.4398            492.4961            492.6414            492.2323            492.1816            2200768.0           1669385.0           1687462.0           479.609             490.7846            492.4418            490.0783            477.1086            477.4024            487.7161            362.1324            1.630937            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.05469             0.2929087           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.347598             
48810.09            4.063369            1.632407            5.53737             0.7705865           0.3975956           0.0                 22281830.0          0.0                 0.0                 0.0                 483.1041            484.0405            486.5411            487.8867            489.303             490.6238            491.8739            492.4677            492.5393            492.689             492.291             492.2406            2205666.0           1682705.0           1687493.0           479.6201            491.044             492.4878            490.2709            477.1095            477.3775            487.7148            379.0808            -1.819732           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.056387            0.2932705           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.349658             
48815.09            4.064562            1.631506            5.53737             0.774386            0.3959769           0.0                 22281180.0          0.0                 0.0                 0.0                 483.0351            483.9762            486.4458            487.7946            489.2201            490.5601            491.8366            492.503             492.5915            492.7522            492.3571            492.3073            2206408.0           1695787.0           1687524.0           479.5809            491.2823            492.5577            490.4828            477.1104            477.3752            487.7146            381.7003            3.623441            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.058377            0.2938719           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.352248             
48820.09            4.063889            1.628589            5.53737             0.7859819           0.3937782           0.0                 22280540.0          0.0                 0.0                 0.0                 482.9661            483.9149            486.3667            487.7151            489.1444            490.4958            491.7909            492.5112            492.6094            492.7785            492.3882            492.3405            2208711.0           1698909.0           1687553.0           479.5153            491.4742            492.5816            490.7097            477.1113            477.3993            487.7153            393.2908            1.575397            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.058644            0.2940277           0.0                 0.0                 0.0                 0.0                 15.41568            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.352672             
48825.09            4.066149            1.625833            5.53737             0.7902765           0.4096906           0.0                 22279890.0          0.0                 0.0                 0.0                 482.8982            483.8568            486.3044            487.653             489.084             490.4416            491.7486            492.5272            492.6332            492.8136            492.4252            492.3775            2209554.0           1677640.0           1687582.0           479.4266            491.6109            492.6221            490.9323            477.1121            477.4521            487.7133            392.0047            -0.8508997          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.058927            0.2944055           0.0                 0.0                 0.0                 0.0                 17.85791            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.353332             
48830.09            4.066909            1.622033            5.53737             0.7975509           0.390619            0.0                 22279250.0          0.0                 0.0                 0.0                 482.8029            483.7742            486.2179            487.5695            489.0023            490.364             491.6789            492.5217            492.6378            492.8281            492.4476            492.4025            2210995.0           1659627.0           1687612.0           479.3177            491.7034            492.644             491.1363            477.1129            477.5329            487.7115            399.042             2.493992            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.05817             0.294581            0.0                 0.0                 0.0                 0.0                 17.69481            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.352751             
48835.09            4.068924            1.618228            5.53737             0.8022714           0.4026383           0.0                 22278600.0          0.0                 0.0                 0.0                 482.6933            483.6772            486.1216            487.4778            488.9141            490.2798            491.6007            492.5136            492.6398            492.8387            492.4674            492.4261            2211925.0           1643935.0           1687640.0           479.1938            491.7622            492.6704            491.3111            477.1138            477.64              487.712             396.3541            2.682168            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 1.057104            0.2948032           0.0                 0.0                 0.0                 0.0                 17.53941            0.0                 0.0                 0.0                 0.0                 0.0                 22.99857            7.598589            0.0                 0.0                 1.351907             
