time-0              cntrlvar-21         cntrlvar-22         cntrlvar-23         cntrlvar-150        cntrlvar-176        cntrlvar-276        rktpow-0            cntrlvar-833        pmpvel-113          pmpvel-209          httemp-336000117    httemp-336000217    httemp-336000317    httemp-336000417    httemp-336000517    httemp-336000617    httemp-336000717    httemp-336000817    httemp-336000917    httemp-336001017    httemp-336001117    httemp-336001217    p-150010000         p-180010000         p-280010000         tempf-330010000     tempf-340010000     tempg-330010000     tempf-100010000     tempf-270060000     tempf-114010000     tempf-210010000     mflowj-100010000    mflowj-200010000    mflowj-181000000    mflowj-281000000    mflowj-183000000    mflowj-283000000    mflowj-473000000    mflowj-475000000    mflowj-506000000    mflowj-507000000    mflowj-508000000    mflowj-509000000    mflowj-155000000    mflowj-157000000    mflowj-187000000    mflowj-287000000    mflowj-196000000    mflowj-198000000    mflowj-296000000    mflowj-298000000    acvliq-190          acvliq-290          cntrlvar-500        cntrlvar-502        cntrlvar-504         
68230.06            4.006402            1.120785            5.53737             14.10337            0.0                 0.0                 20275900.0          0.0                 0.0                 0.0                 593.7521            598.9083            599.0388            599.0256            599.0175            599.004             598.9881            598.9744            598.9124            598.8987            598.7018            598.6876            11955380.0          1683484.0           1675331.0           584.2592            598.2491            598.544             597.1151            476.7562            539.0168            567.5162            -16.23393           -0.7900394          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.546773            0.8204411           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.367214             
68235.06            3.956673            1.152903            5.53737             14.10622            0.0                 0.0                 20275490.0          0.0                 0.0                 0.0                 594.1222            599.045             599.1484            599.1353            599.1273            599.114             599.0983            599.085             599.0235            599.0104            598.8147            598.8019            11973100.0          1683778.0           1675624.0           584.5496            598.3695            598.6544            597.261             476.7647            539.0992            567.53              1.486716            -1.904075           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.548436            0.8210422           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.369478             
68240.06            3.925405            1.168912            5.53737             14.10924            0.0                 0.0                 20275070.0          0.0                 0.0                 0.0                 593.9007            599.1213            599.2754            599.2638            599.2559            599.2426            599.2269            599.2136            599.152             599.139             598.9434            598.9308            11993600.0          1684073.0           1675913.0           584.3002            598.4779            598.7839            597.3921            476.773             538.891             567.5432            22.47808            3.135133            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.551188            0.8217491           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.372938             
68245.06            3.924479            1.162028            5.53737             14.1122             0.0                 0.0                 20274650.0          0.0                 0.0                 0.0                 593.8339            599.2205            599.3987            599.3868            599.379             599.3657            599.35              599.3367            599.2753            599.2622            599.0668            599.0543            12013330.0          1684394.0           1676201.0           584.4958            598.5969            598.9079            597.4838            476.7814            538.8562            567.5547            -1.601306           4.249409            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.553428            0.8224288           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.375857             
68250.06            3.994672            1.124774            5.53737             14.11517            0.0                 0.0                 20274240.0          0.0                 0.0                 0.0                 594.2054            599.3943            599.5255            599.5126            599.5047            599.4913            599.4755            599.4619            599.4001            599.3867            599.1904            599.1761            12032990.0          1684710.0           1676490.0           584.9015            598.7335            599.0333            597.5877            476.7898            539.0784            567.5674            -11.9352            -0.05968184         0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.554998            0.823116            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.378114             
68255.06            3.97918             1.139828            5.53737             14.11801            0.0                 0.0                 20273820.0          0.0                 0.0                 0.0                 594.6753            599.5412            599.6362            599.623             599.6151            599.6019            599.5864            599.5732            599.512             599.499             599.3041            599.2914            12050310.0          1685002.0           1676775.0           585.2307            598.864             599.1427            597.7413            476.7981            539.2302            567.5891            -3.883531           -9.502624           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.556474            0.8237031           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.380177             
68260.06            3.926012            1.169005            5.53737             14.12104            0.0                 0.0                 20273410.0          0.0                 0.0                 0.0                 594.6598            599.639             599.7656            599.7534            599.7455            599.7322            599.7167            599.7034            599.6423            599.6293            599.4345            599.422             12071760.0          1685299.0           1677047.0           585.1835            598.9738            599.2755            597.856             476.8059            539.0635            567.6205            21.22011            6.480693            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.559177            0.8244138           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.383591             
68265.06            3.924032            1.163824            5.53737             14.12394            0.0                 0.0                 20272990.0          0.0                 0.0                 0.0                 594.3688            599.6934            599.882             599.8709            599.8631            599.8499            599.8344            599.8212            599.7601            599.7471            599.5532            599.5408            12090260.0          1685610.0           1677321.0           584.9441            599.0899            599.3928            597.9709            476.8139            538.958             567.6447            6.539546            9.291767            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.561491            0.8250358           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.386527             
68270.06            3.97514             1.133318            5.53737             14.12695            0.0                 0.0                 20272580.0          0.0                 0.0                 0.0                 594.6642            599.8652            600.0142            600.0013            599.9934            599.98              599.9643            599.9509            599.8893            599.8759            599.6807            599.6661            12111240.0          1685934.0           1677616.0           585.3685            599.2201            599.5241            598.059             476.8224            539.1426            567.6705            -7.56316            -7.020351           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.563266            0.825743            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.389009             
68275.06            4.013118            1.120108            5.53737             14.12983            0.0                 0.0                 20272160.0          0.0                 0.0                 0.0                 595.2958            600.0397            600.1317            600.1185            600.1106            600.0975            600.082             600.0687            600.0073            599.9937            599.7984            599.7849            12129810.0          1686228.0           1677899.0           585.7321            599.3573            599.6411            598.2112            476.8306            539.3259            567.7377            -12.86679           -6.4683             0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.56479             0.8263263           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.391117             
68280.06            3.940587            1.164189            5.53737             14.13275            0.0                 0.0                 20271750.0          0.0                 0.0                 0.0                 595.3376            600.1255            600.2487            600.2365            600.2288            600.2156            600.2001            600.1871            600.1262            600.1133            599.9193            599.9067            12149020.0          1686525.0           1678169.0           585.6002            599.4703            599.7601            598.3328            476.8384            539.2542            567.759             10.1322             12.90504            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.567014            0.8269668           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.393981             
68285.06            3.925902            1.168485            5.53737             14.13568            0.0                 0.0                 20271330.0          0.0                 0.0                 0.0                 594.907             600.1681            600.369             600.3586            600.3509            600.3378            600.3224            600.3093            600.2485            600.2356            600.0421            600.0298            12168710.0          1686824.0           1678452.0           585.1571            599.58              599.8823            598.462             476.8466            539.0826            567.7792            15.65289            4.309117            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.569571            0.8276282           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.397199             
68290.06            3.966043            1.140793            5.53737             14.13862            0.0                 0.0                 20270910.0          0.0                 0.0                 0.0                 595.1384            600.3301            600.4951            600.4823            600.4745            600.4611            600.4456            600.4322            600.371             600.3577            600.1633            600.1488            12188620.0          1687153.0           1678755.0           585.5773            599.7022            600.007             598.5382            476.8554            539.1534            567.8356            -9.583911           -7.019506           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.571549            0.8282629           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.399812             
68295.06            4.014462            1.120654            5.53737             14.14146            0.0                 0.0                 20270500.0          0.0                 0.0                 0.0                 595.7387            600.5129            600.6099            600.5969            600.5892            600.5761            600.5609            600.5477            600.4869            600.4737            600.2794            600.2656            12206690.0          1687455.0           1679036.0           585.9526            599.8404            600.1206            598.6954            476.8636            539.3923            567.8875            -18.88267           4.1293              0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.572872            0.8288383           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.401711             
68300.06            3.938433            1.164773            5.53737             14.14437            0.0                 0.0                 20270080.0          0.0                 0.0                 0.0                 595.8008            600.6096            600.7278            600.7156            600.7079            600.6948            600.6795            600.6665            600.6059            600.5931            600.4001            600.3876            12226220.0          1687748.0           1679317.0           585.9368            599.9534            600.2408            598.83              476.8717            539.3865            567.8994            12.68636            8.242797            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.574948            0.8295001           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.404448             
68305.06            3.925307            1.167844            5.53737             14.1473             0.0                 0.0                 20269670.0          0.0                 0.0                 0.0                 595.4133            600.6623            600.8484            600.8378            600.8302            600.8172            600.8019            600.7888            600.7283            600.7155            600.5229            600.5106            12246020.0          1688043.0           1679610.0           585.5861            600.0623            600.3636            598.983             476.8802            539.1757            567.9147            19.56839            1.469174            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.577621            0.8301728           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.407794             
68310.06            3.944429            1.150631            5.53737             14.15021            0.0                 0.0                 20269250.0          0.0                 0.0                 0.0                 595.5114            600.7963            600.9711            600.9589            600.9512            600.9381            600.9227            600.9096            600.8488            600.8357            600.6424            600.6287            12265640.0          1688370.0           1679914.0           585.9748            600.1823            600.4852            599.0611            476.889             539.2401            567.9391            -9.431116           2.172092            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.579573            0.830829            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.410402             
68315.06            4.01123             1.11986             5.53737             14.15309            0.0                 0.0                 20268840.0          0.0                 0.0                 0.0                 595.9893            600.9783            601.0912            601.0784            601.0707            601.0576            601.0424            601.0293            600.9684            600.9551            600.7616            600.748             12284630.0          1688676.0           1680210.0           586.3447            600.3209            600.6045            599.1934            476.8976            539.4768            567.9664            -17.04936           -3.804789           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.581               0.8314664           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.412466             
68320.06            3.967347            1.148747            5.53737             14.15596            0.0                 0.0                 20268420.0          0.0                 0.0                 0.0                 596.4025            601.1109            601.2092            601.1964            601.1888            601.1758            601.1606            601.1478            601.0874            601.0747            600.8821            600.8698            12303940.0          1688970.0           1680488.0           586.6602            600.4402            600.7235            599.3392            476.9056            539.5412            568.0195            1.179772            -2.500722           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.582876            0.8320805           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.414956             
68325.06            3.925986            1.17061             5.53737             14.15892            0.0                 0.0                 20268010.0          0.0                 0.0                 0.0                 596.0976            601.1769            601.3326            601.3217            601.3141            601.3012            601.2859            601.2731            601.2128            601.2001            601.008             600.9958            12324490.0          1689263.0           1680761.0           586.2409            600.5505            600.8494            599.4572            476.9135            539.3481            568.0305            21.73927            11.18277            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.585556            0.8327719           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.418328             
68330.06            3.925362            1.16296             5.53737             14.16177            0.0                 0.0                 20267590.0          0.0                 0.0                 0.0                 595.9113            601.2564            601.4485            601.4373            601.4296            601.4167            601.4016            601.3886            601.3284            601.3157            601.124             601.1119            12343300.0          1689583.0           1681046.0           586.2979            600.6655            600.9653            599.5483            476.9218            539.3051            568.0418            -0.6587295          2.041185            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.587693            0.8334109           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.421104             
68335.06            4.000224            1.123146            5.53737             14.1647             0.0                 0.0                 20267180.0          0.0                 0.0                 0.0                 596.37              601.4489            601.5758            601.563             601.5553            601.5422            601.5269            601.5138            601.4532            601.4401            601.2475            601.2336            12363450.0          1689900.0           1681341.0           586.7169            600.801             601.0911            599.6518            476.9303            539.5157            568.111             -14.07936           -8.219238           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.589309            0.8340417           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.423351             
68340.06            3.98632             1.137205            5.53737             14.16751            0.0                 0.0                 20266760.0          0.0                 0.0                 0.0                 596.8981            601.5934            601.6882            601.6754            601.6678            601.655             601.6399            601.6271            601.5671            601.5544            601.3628            601.3505            12381420.0          1690192.0           1681613.0           587.0613            600.9304            601.2028            599.8149            476.9382            539.6649            568.1703            -8.548513           1.412566            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.590838            0.8346066           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.425445             
68345.06            3.928571            1.170171            5.53737             14.17046            0.0                 0.0                 20266350.0          0.0                 0.0                 0.0                 596.6487            601.6649            601.8121            601.8011            601.7935            601.7807            601.7656            601.7527            601.6928            601.6802            601.489             601.4767            12402510.0          1690487.0           1681884.0           586.6835            601.0381            601.3304            599.9307            476.946             539.5269            568.1725            21.07792            11.42861            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.593404            0.8353162           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.42872              
68350.06            3.926172            1.164796            5.53737             14.1733             0.0                 0.0                 20265930.0          0.0                 0.0                 0.0                 596.3466            601.7253            601.9273            601.9166            601.9091            601.8962            601.8811            601.8683            601.8085            601.7959            601.6053            601.5933            12421160.0          1690794.0           1682177.0           586.5892            601.15              601.4457            600.0568            476.9545            539.3864            568.1922            9.885406            -2.384913           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.595784            0.8359436           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.431728             
68355.06            3.993249            1.126878            5.53737             14.17623            0.0                 0.0                 20265520.0          0.0                 0.0                 0.0                 596.7473            601.9147            602.0558            602.0431            602.0355            602.0225            602.0073            601.9943            601.934             601.921             601.7291            601.7152            12441880.0          1691120.0           1682469.0           587.027             601.2811            601.5732            600.1448            476.9629            539.5696            568.2739            -13.17875           -3.896639           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.597522            0.8365722           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.434094             
68360.06            3.989012            1.135559            5.53737             14.17905            0.0                 0.0                 20265100.0          0.0                 0.0                 0.0                 597.2585            602.0747            602.1697            602.157             602.1494            602.1367            602.1217            602.109             602.0492            602.0366            601.8456            601.8333            12460510.0          1691415.0           1682747.0           587.3707            601.4125            601.6872            600.3113            476.9709            539.7714            568.3099            -14.53016           2.194669            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.598953            0.8371741           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.436127             
68365.06            3.92962             1.168759            5.53737             14.18195            0.0                 0.0                 20264690.0          0.0                 0.0                 0.0                 597.1354            602.157             602.2898            602.2783            602.2709            602.2581            602.2431            602.2303            602.1707            602.1582            601.9678            601.9557            12480660.0          1691707.0           1683024.0           587.2119            601.5195            601.8096            600.4297            476.979             539.6739            568.3104            21.15021            6.734068            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.601318            0.8378614           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.439179             
68370.06            3.926218            1.164999            5.53737             14.18481            0.0                 0.0                 20264270.0          0.0                 0.0                 0.0                 596.8083            602.2141            602.4076            602.3972            602.3897            602.377             602.362             602.3492            602.2897            602.2772            602.0873            602.0754            12500150.0          1692008.0           1683316.0           587.0324            601.632             601.9282            600.5708            476.9874            539.4998            568.327             13.59885            0.4200825           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.603847            0.8385144           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.442362             
68375.06            3.973819            1.135495            5.53737             14.1877             0.0                 0.0                 20263860.0          0.0                 0.0                 0.0                 597.0623            602.3749            602.5325            602.5203            602.5128            602.4998            602.4847            602.4717            602.4119            602.3989            602.2081            602.1942            12520260.0          1692337.0           1683607.0           587.4788            601.758             602.0522            600.6511            476.9958            539.6605            568.3635            -10.57229           0.4521521           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.605594            0.8391738           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.444767             
68380.06            4.015044            1.121214            5.53737             14.19053            0.0                 0.0                 20263440.0          0.0                 0.0                 0.0                 597.5778            602.5522            602.6497            602.6371            602.6296            602.6168            602.6016            602.5887            602.5289            602.516             602.3253            602.3123            12539200.0          1692636.0           1683886.0           587.8306            601.8942            602.1691            600.7995            477.0039            539.8823            568.4103            -18.0715            -4.97019            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.60702             0.8397804           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.4468               
68385.06            3.949805            1.160628            5.53737             14.19338            0.0                 0.0                 20263030.0          0.0                 0.0                 0.0                 597.8495            602.6625            602.7661            602.7538            602.7464            602.7337            602.7189            602.7062            602.6469            602.6345            602.4449            602.4329            12558830.0          1692926.0           1684157.0           588.0317            602.0084            602.2868            600.9352            477.0117            539.8979            568.4436            6.49385             2.244871            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.609009            0.8404101           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.449419             
68390.06            3.925705            1.171281            5.53737             14.1963             0.0                 0.0                 20262610.0          0.0                 0.0                 0.0                 597.426             602.7112            602.89              602.8801            602.8727            602.86              602.8452            602.8325            602.7733            602.7609            602.5716            602.5596            12579730.0          1693219.0           1684429.0           587.5073            602.1176            602.4136            601.0794            477.0196            539.6851            568.4407            22.74619            8.165026            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.611779            0.8411269           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.452906             
68395.06            3.934067            1.158563            5.53737             14.19914            0.0                 0.0                 20262200.0          0.0                 0.0                 0.0                 597.3804            602.8174            603.0092            602.9978            602.9904            602.9777            602.9628            602.9501            602.8906            602.8779            602.6884            602.6758            12599200.0          1693544.0           1684718.0           587.757             602.2348            602.5319            601.1602            477.0279            539.6997            568.4596            -4.778686           -0.3278985          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.613821            0.8417771           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.455598             
68400.06            4.009186            1.120766            5.53737             14.20199            0.0                 0.0                 20261790.0          0.0                 0.0                 0.0                 597.8907            603.0108            603.1312            603.1187            603.1113            603.0985            603.0835            603.0707            603.0111            602.9984            602.8085            602.7952            12618830.0          1693857.0           1685003.0           588.1547            602.3729            602.6526            601.2709            477.0361            539.9375            568.54              -14.97836           -5.90111            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.615288            0.8423693           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.457657             
68405.06            3.968951            1.147966            5.53737             14.20476            0.0                 0.0                 20261370.0          0.0                 0.0                 0.0                 598.3268            603.1433            603.2396            603.2271            603.2197            603.2072            603.1924            603.1799            603.1209            603.1086            602.9201            602.9081            12636600.0          1694148.0           1685269.0           588.4887            602.4943            602.761             601.4244            477.0438            540.0616            568.5833            -5.467758           1.857295            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.616836            0.8429331           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.459769             
68410.06            3.927294            1.170743            5.53737             14.20769            0.0                 0.0                 20260960.0          0.0                 0.0                 0.0                 598.0367            603.2139            603.3667            603.3561            603.3488            603.3362            603.3215            603.309             603.2499            603.2376            603.0491            603.0372            12658490.0          1694441.0           1685537.0           588.0988            602.6012            602.8914            601.5405            477.0515            539.8948            568.5752            23.23682            8.416392            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.619532            0.8436785           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.463211             
68415.06            3.926255            1.163738            5.53737             14.21048            0.0                 0.0                 20260540.0          0.0                 0.0                 0.0                 597.8045            603.2811            603.4793            603.4687            603.4614            603.4488            603.4341            603.4216            603.3627            603.3503            603.1627            603.1508            12677110.0          1694753.0           1685826.0           588.1119            602.7142            603.004             601.6498            477.0599            539.7878            568.5917            4.778589            -0.2216474          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.621798            0.8442992           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.466097             
68420.06            3.995302            1.12595             5.53737             14.21337            0.0                 0.0                 20260130.0          0.0                 0.0                 0.0                 598.1904            603.4655            603.6082            603.5959            603.5886            603.5759            603.561             603.5483            603.489             603.4763            603.2872            603.2737            12698100.0          1695075.0           1686115.0           588.543             602.8466            603.1319            601.7402            477.0682            539.9888            568.6638            -10.55979           -3.244421           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 2.623495            0.8449433           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.44284            5.421309            0.0                 0.0                 3.468439             
