time-0              cntrlvar-21         cntrlvar-22         cntrlvar-23         cntrlvar-150        cntrlvar-176        cntrlvar-276        rktpow-0            cntrlvar-833        pmpvel-113          pmpvel-209          httemp-336000117    httemp-336000217    httemp-336000317    httemp-336000417    httemp-336000517    httemp-336000617    httemp-336000717    httemp-336000817    httemp-336000917    httemp-336001017    httemp-336001117    httemp-336001217    p-150010000         p-180010000         p-280010000         tempf-330010000     tempf-340010000     tempg-330010000     tempf-100010000     tempf-270060000     tempf-114010000     tempf-210010000     mflowj-100010000    mflowj-200010000    mflowj-181000000    mflowj-281000000    mflowj-183000000    mflowj-283000000    mflowj-473000000    mflowj-475000000    mflowj-506000000    mflowj-507000000    mflowj-508000000    mflowj-509000000    mflowj-155000000    mflowj-157000000    mflowj-187000000    mflowj-287000000    mflowj-196000000    mflowj-198000000    mflowj-296000000    mflowj-298000000    acvliq-190          acvliq-290          cntrlvar-500        cntrlvar-502        cntrlvar-504         
75525.02            2.929705            0.4813299           5.537357            2.507612            0.0                 0.0                 19708710.0          0.0                 0.0                 0.0                 427.3285            433.2865            433.1245            433.0868            433.2033            433.2558            433.226             433.2649            433.1862            433.1751            432.854             432.844             563915.6            1565686.0           1513266.0           413.8958            432.7771            434.5944            431.774             471.8655            340.7002            344.2168            13.56627            0.1022006           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -15.13532           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -15.13532           0.0                 0.0                  
75530.02            3.026815            0.4563186           5.537352            2.503968            0.0                 0.0                 19708350.0          0.0                 0.0                 0.0                 427.057             432.8154            432.6154            432.67              432.7466            432.7457            432.652             432.6747            432.596             432.6009            432.2857            432.2823            555804.2            1565655.0           1513239.0           413.4814            432.2964            434.0019            431.2036            471.8647            340.7808            344.0198            13.11904            0.02906987          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -14.92821           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -14.92821           0.0                 0.0                  
75535.05            3.003535            0.4675239           5.537359            2.50002             0.0                 0.0                 19707980.0          0.0                 0.0                 0.0                 426.8603            432.3176            432.0633            432.1315            432.1992            432.1931            432.0909            432.1225            432.0462            432.0489            431.7326            431.7229            547586.3            1565634.0           1513221.0           414.0603            431.7661            433.4949            430.6446            471.8641            341.2587            345.0599            13.13777            0.1737374           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -14.70897           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -14.70897           0.0                 0.0                  
75540.05            2.990639            0.4971825           5.537358            2.495952            0.0                 0.0                 19707620.0          0.0                 0.0                 0.0                 426.2025            432.5412            434.7614            433.6974            433.1053            433.0021            433.7407            433.0834            432.4634            432.131             431.5682            431.4149            540235.7            1565621.0           1513210.0           413.4109            431.227             431.6505            430.136             471.8637            341.2461            344.6545            11.26158            -0.4916843          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -14.49777           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -14.49777           0.0                 0.0                  
75545.05            2.946109            0.4749992           5.537359            2.492117            0.0                 0.0                 19707250.0          0.0                 0.0                 0.0                 426.8409            432.3992            434.3201            433.216             432.4951            432.5341            433.4742            432.8151            432.1584            431.7669            431.1628            431.0217            534051.4            1565612.0           1513201.0           414.0109            430.7407            431.1776            429.6718            471.8635            341.3448            345.1372            11.07965            -0.3897014          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -14.34599           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -14.34599           0.0                 0.0                  
75550.06            2.968353            0.4615844           5.537362            2.488335            0.0                 0.0                 19706890.0          0.0                 0.0                 0.0                 426.9649            432.4341            433.866             432.7201            432.1022            431.9843            432.8553            432.2411            431.6156            431.2576            430.6716            430.5339            527145.4            1565602.0           1513189.0           413.5195            430.2599            430.7107            429.2053            471.8631            341.3617            344.7808            10.844              -0.5076622          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -14.16143           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -14.16143           0.0                 0.0                  
75555.06            2.947833            0.4615345           5.537361            2.484658            0.0                 0.0                 19706520.0          0.0                 0.0                 0.0                 427.082             432.1915            433.4081            432.0999            431.6538            431.7344            432.4979            431.7643            431.1323            430.7793            430.2017            430.0559            520508.2            1565584.0           1513171.0           413.7836            429.8008            430.2885            428.7419            471.8625            341.5079            345.4537            11.08859            -0.2995227          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -13.98518           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -13.98518           0.0                 0.0                  
75560.02            2.980481            0.4669124           5.537364            2.480982            0.0                 0.0                 19706160.0          0.0                 0.0                 0.0                 426.2614            429.9826            429.7165            429.8192            429.9055            429.8435            429.7559            429.7942            429.7202            429.7158            429.3747            429.3607            513970.5            1565563.0           1513151.0           413.7206            429.3381            431.2021            428.3182            471.8619            341.9259            345.6855            12.63709            0.08222322          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -13.8055            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -13.8055            0.0                 0.0                  
75565.01            3.017919            0.459545            5.537363            2.477461            0.0                 0.0                 19705800.0          0.0                 0.0                 0.0                 425.8605            429.5002            429.302             429.3962            429.4734            429.4186            429.2674            429.3366            429.2727            429.2733            428.9199            428.8827            507718.1            1565547.0           1513137.0           413.0207            428.8837            430.8174            427.8566            471.8615            341.9449            345.889             12.33275            0.2031323           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -13.64793           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -13.64793           0.0                 0.0                  
75570.05            2.905878            0.4487287           5.537363            2.473972            0.0                 0.0                 19705440.0          0.0                 0.0                 0.0                 426.443             430.8271            431.4314            430.4265            430.0919            430.0842            430.078             430.1003            429.6879            429.5055            428.9371            428.7411            502443.8            1565536.0           1513127.0           413.9934            428.4526            428.7882            427.4739            471.8612            342.3834            346.1445            11.36397            -0.3611721          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -13.49831           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -13.49831           0.0                 0.0                  
75575.03            2.851035            0.4831387           5.537364            2.470849            0.0                 0.0                 19705070.0          0.0                 0.0                 0.0                 426.1228            430.6035            431.5821            430.295             430.0058            430.1799            430.2763            429.8933            429.3751            429.0517            428.465             428.2049            496974.8            1565528.0           1513120.0           413.436             427.9652            428.6638            427.0359            471.8609            342.5242            346.5403            10.25291            -0.2943054          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -13.35773           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -13.35773           0.0                 0.0                  
75580.03            2.94528             0.4711457           5.537363            2.467753            0.0                 0.0                 19704710.0          0.0                 0.0                 0.0                 425.2562            430.1783            431.2838            430.2191            429.7581            430.2285            430.5413            429.7617            429.0707            428.6866            428.0759            427.8949            490854.5            1565521.0           1513112.0           413.1367            427.5533            428.2863            426.5967            471.8607            342.6281            346.5092            10.38515            -0.5494838          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -13.19325           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -13.19325           0.0                 0.0                  
75585.01            2.991459            0.4497039           5.537363            2.46456             0.0                 0.0                 19704350.0          0.0                 0.0                 0.0                 425.0594            429.8761            430.8807            429.5855            429.1219            428.9787            429.7364            429.2119            428.5981            428.242             427.6574            427.5073            485297.9            1565509.0           1513099.0           413.174             427.1765            427.783             426.205             471.8603            342.784             347.2141            9.926113            -0.280954           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -13.05232           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -13.05232           0.0                 0.0                  
75590.02            2.935549            0.4559339           5.537364            2.461487            0.0                 0.0                 19703980.0          0.0                 0.0                 0.0                 425.1879            427.6037            427.3926            427.4954            427.5139            427.5191            427.2964            427.2947            427.2258            427.2246            426.8991            426.8654            480416.5            1565494.0           1513084.0           412.8444            426.7994            428.8873            425.7981            471.8598            342.7644            346.9235            11.56083            -0.1176502          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -12.93255           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -12.93255           0.0                 0.0                  
75595.05            2.973274            0.4104561           5.537364            2.458466            0.0                 0.0                 19703620.0          0.0                 0.0                 0.0                 425.4012            428.8282            428.8147            428.2477            428.2117            428.1245            428.0527            428.0323            427.8943            427.4297            426.933             426.7135            474994.9            1565481.0           1513071.0           413.5928            426.4039            426.7901            425.4316            471.8594            343.1257            347.9182            10.81196            -0.05388036         0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -12.78945           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -12.78945           0.0                 0.0                  
75600.06            2.968321            0.4469108           5.537364            2.455947            0.0                 0.0                 19703250.0          0.0                 0.0                 0.0                 424.5956            426.806             426.6159            426.7074            426.7967            426.7585            426.6556            426.639             426.5605            426.5599            426.1864            426.1348            470449.2            1565471.0           1513062.0           412.7015            426.0266            428.1577            425.1264            471.8591            343.3177            347.891             12.53148            -0.04152381         0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -12.65997           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -12.65997           0.0                 0.0                  
75605.02            3.032819            0.3947127           5.537364            2.453394            0.0                 0.0                 19702890.0          0.0                 0.0                 0.0                 424.585             426.4203            426.2704            426.3801            426.4736            426.4476            426.3318            426.2674            426.1543            426.1255            425.7455            425.7484            465695.6            1565464.0           1513055.0           412.5794            425.6897            427.8693            424.7562            471.8589            343.3671            348.3898            11.54092            0.2901782           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -12.5246            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -12.5246            0.0                 0.0                  
75610.02            2.993025            0.4136488           5.537364            2.451017            0.0                 0.0                 19702530.0          0.0                 0.0                 0.0                 424.3087            428.187             429.0115            427.6392            427.3639            427.5156            427.3787            427.392             426.7932            426.4561            425.8339            425.6588            460785.1            1565458.0           1513048.0           412.3846            425.3125            425.9761            424.3645            471.8587            343.8237            348.1449            10.55837            -0.4203127          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -12.4167            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -12.4167            0.0                 0.0                  
75615.02            3.111403            0.3541054           5.537363            2.448393            0.0                 0.0                 19702170.0          0.0                 0.0                 0.0                 423.9427            425.6767            425.4875            425.5864            425.6955            425.6273            425.55              425.5377            425.4617            425.4236            425.0449            425.0579            456715.4            1565450.0           1513039.0           412.3424            424.9808            427.5938            424.0193            471.8584            344.1625            349.3023            11.57216            0.3927262           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -12.30102           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -12.30102           0.0                 0.0                  
75620.02            3.013348            0.3959426           5.537359            2.446183            0.0                 0.0                 19701800.0          0.0                 0.0                 0.0                 423.5402            427.2894            428.0176            427.0785            426.8578            426.9824            426.9679            426.6422            426.1082            425.7334            425.0815            424.8774            452111.0            1565439.0           1513027.0           411.9893            424.5942            425.4474            423.6691            471.858             344.7137            348.9189            10.50253            -0.4375847          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -12.18224           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -12.18224           0.0                 0.0                  
75625.01            2.936204            0.4123432           5.537361            2.443815            0.0                 0.0                 19701440.0          0.0                 0.0                 0.0                 423.5677            425.1187            424.8941            424.9881            425.1031            425.1135            424.9508            424.9464            424.8648            424.8466            424.4713            424.4401            448845.2            1565427.0           1513016.0           411.7034            424.2954            426.6144            423.4271            471.8577            345.0177            349.9393            11.0926             0.381255            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -12.0861            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -12.0861            0.0                 0.0                  
75630.06            2.951794            0.4191172           5.537359            2.441366            0.0                 0.0                 19701080.0          0.0                 0.0                 0.0                 422.91              424.6821            424.5545            424.6598            424.7378            424.6715            424.5564            424.5602            424.4785            424.4744            424.1011            424.0377            443898.6            1565417.0           1513007.0           411.732             423.9358            426.3068            423.0239            471.8574            345.3637            349.5599            11.72564            0.008434149         0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -11.96182           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -11.96182           0.0                 0.0                  
75635.03            2.976281            0.4044404           5.537356            2.439008            0.0                 0.0                 19700710.0          0.0                 0.0                 0.0                 422.5742            426.2621            427.3319            425.9428            425.6986            425.7383            426.3733            426.019             425.2205            424.7501            424.1985            424.0028            440045.1            1565410.0           1513001.0           412.0901            423.6441            424.4033            422.6675            471.8572            345.8352            350.7151            9.283941            -0.08691916         0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -11.86583           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -11.86583           0.0                 0.0                  
75640.02            2.976437            0.3995129           5.53736             2.436727            0.0                 0.0                 19700350.0          0.0                 0.0                 0.0                 422.4388            423.9448            423.7105            423.9218            424.0511            424.011             423.907             423.8615            423.8118            423.7952            423.4627            423.4415            436016.0            1565404.0           1512994.0           411.2859            423.3193            425.8697            422.4045            471.857             346.0943            350.4633            11.94242            0.1587944           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -11.75605           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -11.75605           0.0                 0.0                  
75645.02            2.942331            0.3753804           5.537358            2.434412            0.0                 0.0                 19699990.0          0.0                 0.0                 0.0                 422.7985            423.6353            423.4396            423.6346            423.7427            423.7158            423.589             423.5809            423.497             423.4872            423.1534            423.1525            432808.7            1565398.0           1512987.0           411.5541            423.0167            425.8058            422.1487            471.8568            346.2707            351.2177            11.03601            0.3891852           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -11.66611           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -11.66611           0.0                 0.0                  
75650.03            3.091221            0.3456561           5.537355            2.432163            0.0                 0.0                 19699630.0          0.0                 0.0                 0.0                 421.914             423.5244            423.4738            423.5631            423.6084            423.5531            423.4415            423.389             423.2804            423.2607            422.8555            422.8062            428910.0            1565390.0           1512978.0           411.0855            422.6954            425.0941            421.7923            471.8565            346.6885            350.6821            10.64476            -0.126768           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -11.56989           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -11.56989           0.0                 0.0                  
75655.05            2.993815            0.3861738           5.537359            2.429902            0.0                 0.0                 19699260.0          0.0                 0.0                 0.0                 421.6461            423.2985            423.1296            423.1876            423.2713            423.2465            423.0255            423.067             422.9753            422.9735            422.5983            422.5679            425558.1            1565380.0           1512969.0           411.5372            422.4002            424.8347            421.5223            471.8562            346.9545            352.1468            10.28937            0.226964            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -11.47578           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -11.47578           0.0                 0.0                  
75660.05            3.043405            0.3610896           5.537357            2.427774            0.0                 0.0                 19698900.0          0.0                 0.0                 0.0                 421.5602            423.1204            423.0125            422.994             423.0259            423.0695            422.9458            422.8906            422.7742            422.7372            422.3199            422.2823            422510.3            1565372.0           1512962.0           410.7156            422.1411            424.3435            421.2415            471.856             347.1893            351.3684            10.26955            -0.2285283          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -11.39163           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -11.39163           0.0                 0.0                  
75665.02            3.077347            0.2982787           5.537359            2.425608            0.0                 0.0                 19698540.0          0.0                 0.0                 0.0                 421.7451            424.6199            424.8356            424.4932            424.3724            424.0959            424.1562            423.9604            423.3595            422.9338            422.2877            422.106             418759.0            1565366.0           1512956.0           411.1781            421.8267            422.8245            420.9756            471.8558            347.4988            352.563             9.50679             -0.02688505         0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -11.28771           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -11.28771           0.0                 0.0                  
75670.05            3.067321            0.3333983           5.537358            2.423595            0.0                 0.0                 19698170.0          0.0                 0.0                 0.0                 421.1546            422.4919            422.3925            422.5017            422.5326            422.4904            422.4296            422.3476            422.2104            422.1883            421.7627            421.7077            415594.2            1565361.0           1512951.0           410.3953            421.5154            424.1256            420.7136            471.8556            347.9427            352.0585            11.13218            0.01585878          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -11.20922           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -11.20922           0.0                 0.0                  
75675.05            2.915664            0.3869763           5.537359            2.421621            0.0                 0.0                 19697810.0          0.0                 0.0                 0.0                 421.0304            422.2596            422.08              422.115             422.2379            422.2766            422.1409            422.0581            421.9532            421.9315            421.5286            421.4755            412865.2            1565356.0           1512945.0           410.5511            421.2672            423.6561            420.4895            471.8554            348.17              352.6937            10.0641             0.2328937           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -11.12868           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -11.12868           0.0                 0.0                  
75680.05            2.8715              0.4032859           5.537357            2.419572            0.0                 0.0                 19697450.0          0.0                 0.0                 0.0                 420.7288            423.8053            424.5327            423.633             423.4094            423.1322            423.6689            423.1892            422.5742            422.1723            421.5739            421.3777            409815.8            1565349.0           1512938.0           410.5792            420.9838            421.8907            420.1933            471.8552            348.5631            352.9207            9.591734            -0.4003037          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -11.0435            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -11.0435            0.0                 0.0                  
75685.05            2.976406            0.3640641           5.53736             2.417692            0.0                 0.0                 19697080.0          0.0                 0.0                 0.0                 420.4662            423.7375            424.4388            423.2953            423.0135            423.169             423.491             423.0807            422.4784            422.0573            421.3827            421.1535            406658.0            1565342.0           1512930.0           410.2235            420.7637            421.6472            419.9164            471.855             348.6108            353.0498            8.545725            -0.2539064          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -10.97163           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -10.97163           0.0                 0.0                  
75690.01            3.052215            0.2616972           5.537362            2.415601            0.0                 0.0                 19696720.0          0.0                 0.0                 0.0                 420.7133            422.7716            423.3773            423.0725            422.9269            422.6087            422.3921            421.9421            421.5031            421.1935            420.6798            420.5694            402184.0            1565335.0           1512924.0           410.8878            420.3923            421.2               419.5445            471.8548            349.1068            353.7219            9.479058            -0.3591809          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -10.84264           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -10.84264           0.0                 0.0                  
75695.02            3.017898            0.3522948           5.537348            2.413676            0.0                 0.0                 19696360.0          0.0                 0.0                 0.0                 419.1059            422.3072            423.1773            422.8229            422.9922            422.7604            422.2739            421.8376            421.3811            421.0763            420.5807            420.4556            400276.5            1565329.0           1512918.0           409.088             420.0972            421.4352            419.3842            471.8546            348.948             353.4537            9.523993            -0.1165811          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -10.80954           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -10.80954           0.0                 0.0                  
75700.0             3.005751            0.304027            5.537346            2.412096            0.0                 0.0                 19696000.0          0.0                 0.0                 0.0                 418.9038            421.7234            422.6211            422.4637            422.3653            422.1469            421.7451            421.2864            420.8496            420.6399            420.1507            420.0981            396491.5            1565324.0           1512913.0           409.4602            419.8576            420.6667            419.0732            471.8544            349.4388            353.9065            9.400656            -0.3111556          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -10.69523           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -10.69523           0.0                 0.0                  
75705.0             3.164215            0.2593254           5.537349            2.410405            0.0                 0.0                 19695640.0          0.0                 0.0                 0.0                 418.4125            421.8264            422.9752            422.3991            422.3829            422.1366            421.6799            421.1923            420.7164            420.4632            419.9777            419.8739            394049.6            1565320.0           1512908.0           408.6109            419.5762            420.9428            418.8117            471.8543            349.42              354.3195            8.874586            -0.1639187          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -10.64322           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -10.64322           0.0                 0.0                  
75710.01            3.127225            0.2322762           5.537357            2.408739            0.0                 0.0                 19695270.0          0.0                 0.0                 0.0                 417.3408            420.6259            421.7216            421.8833            422.0077            421.8104            421.4386            420.9191            420.349             420.1559            419.6484            419.5867            390722.5            1565315.0           1512902.0           408.6402            419.3456            420.3746            418.4643            471.8541            349.5449            353.9118            8.162796            -0.4061547          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -10.54875           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -10.54875           0.0                 0.0                  
75715.02            3.158982            0.1660592           5.537342            2.406722            0.0                 0.0                 19694910.0          0.0                 0.0                 0.0                 418.3129            420.3858            420.3792            420.399             420.4577            420.4289            420.3465            420.2488            419.9646            419.7567            419.2457            419.2189            387701.0            1565308.0           1512895.0           408.8687            418.9742            422.0495            418.2316            471.8539            350.1257            355.2133            9.246628            0.01669268          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -10.46609           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.1712029           0.08835994          -10.46609           0.0                 0.0                  
